7502001165489,A D KAN AMPOLLETAS INGERIBLES, CAJA CON 3 PIEZAS DE 3 ML,SON´S NATURAL,35.867,MR
7501298281308,SEDALMERCK 500/50/5 MG TAB40 551,CONSUMER HEALTH DISTRIBUTION,113.5278,N
7501298215099,SEDALMERCK MAX BLIST TAB C/24,CONSUMER HEALTH DISTRIBUTION,72.2868,N
7501298281407,SEDALMERCK TAB 200 NVA FORMU,CONSUMER,540.3928,N
7501298281209,SEDALMERCK TAB20 NVA FORMULA 521,CONSUMER HEALTH DISTRIBUTION,57.9734,N
8901120007561,SEGMIR 15 MG 10 TAB,ZYDUS PHARMACEUTICALS MEXICO S.A.,394.592,N
8901120007578,SEGMIR 30 MG 10 TAB,ZYDUS PHARMACEUTICALS MEXICO S.A.,426.9948,N
8901120007585,SEGMIR 30 MG 30 TAB,ZYDUS PHARMACEUTICALS MEXICO S.A.,1077.4462,N
75003845,SEIS SEIS SEIS KRYSTAL UNG 9G,"MONTICELLO DRUG COMPANY, S.A.",13.3812,N
7501037980141,SEKRETOVIT AD 600 G SOL 100 ML,LABORATORIOS HORMONA S.A.P.I.,244.89366,N
7501037980127,SEKRETOVITEX ADUL SOL100ML,LABORATORIOS HORMONA S.A.P.I.,242.962,N
7501037980134,SEKRETOVITEX INF SOL 100ML,LABORATORIOS HORMONA S.A.P.I.,238.8556,N
7501384544157,SELECTIVE 10 MG TAB 14 1+1,PEGO S.A. DE C.V.,478.8204,N
7501299307694,SELTAFERON 75 MG CAPS 10,PROMOTORA Y DISTRIBUIDORA LIOMONT,406.4746,N
7501299309322,SELTAFERON SUSP 6MG/ML FCO DOSIF,DISLIOMONT,419.0298,N
7501293201646,SENEX3 1.5 G SOB 30,"PRODUCTOS MEDIX, S.A. DE C.V.",608.1650262,N
7501124810900,SENOKOT 187MG TAB 60,GLAXOSMITHKLINE CONSUMER HEALTHCARE,130.303152,N
7501075723137,SENOSIDOS AB 8.6 MG TAB 20     LGEN,"NOVAG INFANCIA, S.A. DE C.V.",12.862,N
7501672690320,SENOSIDOS AB 8.6 MG TAB 20     LGEN,ARLEX DE MEXICO S.A. DE C.V.,13.334,N
7502216796393,SENOSIDOS AB 8.6MG TAB 20 ULT  LGEN,"ULTRA LABORATORIOS, S.A. DE C.V.",13.0744,N
7502216804074,SENOSIDOS AB 8.6MGFCO TAB60    LGEN,AVIVIA,38.80902,N
7501314703548,SENOVITAL 10MG TAB 30,LABORATORIOS SENOSIAIN S.A. DE C.V.,837.6702,N
7501314703586,SENOVITAL 5MG TAB MASTIC 30,SENOSIAIN,558.435,N
7501300407900,SENSEMOC 200 MG TAB EFERV C/20,ORBIX PHARMA S.A. DE C.V.,166.675,N
7501300407955,SENSEMOC 2G SOL 100 ML,ORBIX PHARMA S.A. DE C.V.,133.4934,N
7501300407924,SENSEMOC 600 MG TAB EFERV C/20,ORBIX PHARMA S.A. DE C.V.,267.7184,N
7501299301197,SENSIBIT 1 MG JBE 60 ML,PROMOTORA Y DISTRIBUIDORA LIOMONT,135.7118,N
7501299307854,SENSIBIT 5 MG TAB 10,PROMOTORA Y DISTRIBUIDORA LIOMONT,119.0384,N
7501299330074,SENSIBIT ORO DISPERSABLE 10MG TAB10,PROMOTORA Y DISTRIBUIDORA LIOMONT,142.7328,N
7501299308820,SENSIBITDNF 2.5/500MG TAB12 3X2,PROMOTORA Y DISTRIBUIDORA LIOMONT,81.302,N
7501299307885,SENSIBITRIN .2/.05G SOL PED 60ML,PROMOTORA Y DISTRIBUIDORA LIOMONT,220.7662,N
7501299307878,SENSIBITRIN 0.4/0.1G SOL 60ML,PROMOTORA Y DISTRIBUIDORA LIOMONT,220.7662,N
7501299308684,SENSIBITRIN 30MG/5MG CAPS 20,PROMOTORA Y DISTRIBUIDORA LIOMONT,250.7854,N
7501299307823,SENSIDEX 5 MG TAB 30,PROMOTORA Y DISTRIBUIDORA LIOMONT,455.126,N
7503014377319,SENSY LUB GEL P/MASAJE SOB 5 8G,COMER MEX,33.5356,N
7501101602061,SENTAX 1000MG/10ML CJA C/10 SOBRE,SILANES,725.0156,N
7501088562426,SEPTACIN AMOXI 250 / 15MG SUSP 90ML,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",160.5154,N
7501088562433,SEPTACIN AMOXI 500 / 30MG CAPS 12,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",183.8912,N
7501046467435,SEPTRIN PED SUSP 120 ML,"ASPEN LABS, S.A. DE C.V.",234.7138,N
7501033958281,SERC 16 MG TAB 20,"ABBOTT LABORATORIES DE MEXICO, S.A.",582.23088,N
7501033957871,SERC 24 MG TAB 30            104,"ABBOTT LABORATORIES DE MEXICO, S.A.",830.07808,N
7501033959165,SERC 24 MG TAB 30 DUO PACK,"ABBOTT LABORATORIES DE MEXICO, S.A.",1241.588448,N
7501293200335,SERONEX 10 MG TAB 30,"PRODUCTOS MEDIX, S.A. DE C.V.",248.239845,N
7501293201509,SERONEX LP 60MG LIB PROL TAB 30,"PRODUCTOS MEDIX, S.A. DE C.V.",454.1584,N
7501324403612,SEROQUEL 100 MG TAB 30,"ASTRAZENECA, S.A. DE C.V.",1027.78,N
7501098608398,SEROQUEL 25 MG TAB 30,"ASTRAZENECA, S.A. DE C.V.",448.4,N
7501384504823,SERTEX 50 MG TAB 14,"PSICOFARMA, S.A. DE C.V.",362.9562,N
7501384504830,SERTEX 50 MG TAB 28,"PSICOFARMA, S.A. DE C.V.",519.3298,N
8410412100069,SERUM BABARIA AC HIALURONICO 30ML,BABARIA,149.60984,N
8410412100083,SERUM BABARIA RETINOL FIRME 30ML,BABARIA,149.60984,N
8410412100076,SERUM BABARIA VITAMI C ANTIO 30ML,BABARIA,149.60984,N
4005900489746,SERUM NIVEA EXTRA ACLAR SPY 100ML,"BDF MEXICO, S.A. DE C.V.",64.716864,N
7501007704302,SERVILLETAS PETALO BLAN 100PZAS,K CLARK,11.42948,N
7501943474307,SERVITOALLA PETALO MULTIC 180 HJA,K CLARK,20.73732,N
7501943473522,SERVITOALLA VOGUE 60 HOJAS,K CLARK,16.042336,N
7501027511522,SET EVENFLO COMIDA DIVERTIDA 5PZS,K CLARK,141.232784,N
7503021387622,SH ACOND WIFI RALPH MORA 400ML,CG SOLU,49.07148,N
7509546014555,SH ALERT 2 EN 1 400 ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",42.035848,N
7509546026114,SH ALERT CTRL CASPA 2EN1 700,"GENOMMA LAB INTERNACIONAL, S.A.B. D",64.087216,N
7509546000923,SH ALERT CTRL CASPA HIDRA 700ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",64.087216,N
7509546000954,SH ALERT HID NORMAL 400 ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",40.023712,N
7702031293538,SH BB JOHNSONS FRAG PROL 400ML,J&J CONSU,67.591344,N
7501082780444,SH BEBE DESIGNERS RELAJANTE 250ML,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.215624,N
7506192504638,SH BIOEXPERT BRILLO 350 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",36.560648,N
7506192504683,SH BIOEXPERT BRILLO 650 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",64.648424,N
7506192504621,SH BIOEXPERT CONTROL CAIDA 350 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",36.560648,N
7506192504676,SH BIOEXPERT CONTROL CAIDA 650 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",64.648424,N
7506192504645,SH BIOEXPERT HIDRATACION 350 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",36.560648,N
7506192504690,SH BIOEXPERT HIDRATACION 650 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",64.648424,N
7506192504614,SH BIOEXPERT RESTAURACION 350 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",36.560648,N
7506192504669,SH BIOEXPERT RESTAURACION 650 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",64.648424,N
7506192504652,SH BIOEXPERT SUAVIDAD 2EN1 350 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",36.560648,N
7506192504706,SH BIOEXPERT SUAVIDAD 2EN1 650 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",64.648424,N
7509546072364,SH CAPRICE ACEITE HERB 760ML,COLGATE PALMOLIVE S.A. DE C.V.,42.350672,N
7509546072371,SH CAPRICE BRILL TURMAL 750ML,COLGATE PALMOLIVE S.A. DE C.V.,47.962752,N
7509546072418,SH CAPRICE CONT CAIDA MAMEY 750ML,COLGATE,35.972064,N
7509546072326,SH CAPRICE CONTCASP+CIT 750ML,COLGATE PALMOLIVE S.A. DE C.V.,55.039448,N
7509546072357,SH CAPRICE CONTCASP+EUC 750ML,COLGATE PALMOLIVE S.A. DE C.V.,55.039448,N
7509546072296,SH CAPRICE FRUTOS+COCO 760ML,COLGATE PALMOLIVE S.A. DE C.V.,42.350672,N
7509546072395,SH CAPRICE FUER CREC BIOTIN 750ML,COLGATE,47.962752,N
7509546072449,SH CAPRICE HID BIO+UVA 750ML,COLGATE PALMOLIVE S.A. DE C.V.,47.962752,N
7509546072463,SH CAPRICE HIDRA BIOALM 750ML,COLGATE PALMOLIVE S.A. DE C.V.,47.962752,N
7509546072340,SH CAPRICE MANZ DURAD 760ML,COLGATE PALMOLIVE S.A. DE C.V.,42.350672,N
7509546072432,SH CAPRICE REPARA+ MIEL 750ML,COLGATE PALMOLIVE S.A. DE C.V.,47.962752,N
7509546072425,SH CAPRICE RIZO DEF KER+ALO 750ML,COLGATE,47.962752,N
7509546080420,SH CAPRICE SP RENOVA ARGAN 750ML,COLGATE,47.962752,N
7501438302009,SH CHILE S ROMER & ESPINOCILL 500ML,"NATTURA LABORATORIOS, S.A. DE C.V.",38.025264,N
7502009720628,SH CUARZO CACAHUANANCHE / UVA 550ML,CUARZO COSMETICS S.A. DE C.V.,40.297472,N
7502009720765,SH CUARZO COLA DE CABALLO 550 ML,CUARZO,40.297472,N
7503021387271,SH DISNEY 2 EN 1 400 ML          N,CG SOLU,49.07148,N
7502247543362,SH DISNEY TOYST WOODY PLATANO 300ML,LIDERNOVA S.A. DE C.V.,22.256688,N
7891150025929,SH DOVE BB HUMEC ENRIQ 200 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",54.094976,N
7506306220225,SH DOVE RECONSTRU COMPLETA 350ML,UNILEVER,29.648208,N
7506306218987,SH EGO LIMP PROFUND CARBON 200ML,UNILEVER,27.252808,N
7509552836509,SH ELVIVE DREAM LONG RECONS 400ML,FRABEL,38.8301184,N
7509552836615,SH ELVIVE DREAM LONG RECONS 680ML,FRABEL,92.900456,N
7509552911411,SH ELVIVE OLEO EXTRA 400 ML,"FRABEL, S.A. DE C.V.",38.8301184,N
7509552817355,SH ELVIVE OLEO NUTRI INTEN 680ML,FRABEL,92.900456,N
7509552193831,SH ELVIVE REPARA TOT 5 200ML,"FRABEL, S.A. DE C.V.",25.487056,N
7509552817348,SH ELVIVE REPARA TOT5 CALEN 680ML,FRABEL,92.900456,N
7509552906950,SH ELVIVE REPARA TOT5+EXTRM 400ML,"FRABEL, S.A. DE C.V.",38.87392,N
650240026256,SH FERMODYL FERMO FIVE 400ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",52.055464,N
650240026058,SH FERMODYL REESTRUC INTEN 400ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",52.055464,N
7501059338524,SH FOLICURE EXTRA 350 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",51.138368,N
7501059334717,SH FOLICURE ORIGINAL 700ML   431,"UNILEVER DE MEXICO, S. DE R.L. DE C",75.598824,N
15228123462,SH FOLICURE REGULAR 355ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",51.138368,N
7501438310868,SH FUNK RIZOS HIDRATADOS 650ML,NATTURALAB,44.69132,N
7501022132906,SH GRISI KIDS MINIONS 2EN1 300ML,"GRISI HNOS, S.A. DE C.V.",51.94596,N
7501022132500,SH GRISI KIDS NINA HAPPY3N1 300ML,"GRISI HNOS, S.A. DE C.V.",51.94596,N
37836033407,SH GRISI KIDSPAW PATRO 3EN1 300ML,GRISI,51.94596,N
37836032806,SH GRISI MZNILLA AC ARGAN 400ML,"GRISI HNOS, S.A. DE C.V.",61.062168,N
37836033445,SH GRISI MZNLLA NUTRICO Q10 400ML,"GRISI HNOS, S.A. DE C.V.",61.062168,N
7501022132562,SH GRISI ORGANO GN GRINTEN 400ML,"GRISI HNOS, S.A. DE C.V.",71.013344,N
7501022133460,SH GRISI ORGANOGAL CANASPLA 400ML,GRISI,69.014896,N
7501022188583,SH GRISI ORGANOGAL NGO IN400ML+TR,GRISI,125.628464,N
7501022132623,SH GRISI ORGANOGAL TRIPLE ACC 400ML,"GRISI HNOS, S.A. DE C.V.",64.771616,N
7501022103173,SH GRISI RICITOS ORO 400ML   212,"GRISI HNOS, S.A. DE C.V.",79.226144,N
37836032776,SH GRISI RICITOS ORO BIOPURE 250ML,"GRISI HNOS, S.A. DE C.V.",62.923736,N
7501022130063,SH GRISI RICITOS ORO MIEL 100 ML,"GRISI HNOS, S.A. DE C.V.",26.363088,N
37836032660,SH GRISI RICITOS ORO NEUTRO 250ML,"GRISI HNOS, S.A. DE C.V.",57.325344,N
7501022133118,SH GRISIRICITOSOROLAV/LE250M 478,"GRISI HNOS, S.A. DE C.V.",57.325344,N
7500435019828,SH H&S 2EN1 SUAVE MAN 375 ML 234,PROCTER & GAMBLE MEXICO INC.,58.99007856,N
7500435020121,SH H&S ALIVIO INSTANT 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435020084,SH H&S ALIVIO INSTANTA 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435106115,SH H&S CLINICAL CASP SEV 130ML,PROCTER & GAMBLE MEXICO INC.,87.384192,N
7500435142564,SH H&S HIDRATACION AC COCO 180ML,PGAMBL INC,28.35934592,N
7500435142557,SH H&S HIDRATACION AC COCO 375ML,PGAMBL INC,59.02826808,N
7500435142571,SH H&S HIDRATACION AC COCO 700ML,PGAMBL INC,98.197712,N
7500435108072,SH H&S HUMECT INSTANTA 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435020169,SH H&S HUMECTA INSTANT 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435108058,SH H&S LIMP RENOV 700ML      546,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7590002008898,SH H&S LIMP RENOV SB 24 10ML,PROCTER & GAMBLE MEXICO INC.,49.2768,N
7500435126854,SH H&S LIMP RENOV375ML+SH180 214,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435108065,SH H&S LIMP RENOVA 2EN1 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435020008,SH H&S LIMPIEZA RENOVA 375ML 504,PROCTER & GAMBLE MEXICO INC.,58.99007856,N
7500435019873,SH H&S MANZANA FRESH 180ML,PROCTER & GAMBLE MEXICO INC.,30.770624,N
7500435019880,SH H&S MANZANA FRESH 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435108041,SH H&S MANZANA FRESH 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435107983,SH H&S MEN 3EN1 CONTROL CASPA 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435019484,SH H&S MEN 3EN1 CTRL CASPA 180ML,PROCTER & GAMBLE MEXICO INC.,30.770624,N
7500435019491,SH H&S MEN 3EN1 CTRL CASPA 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435019576,SH H&S MEN CONTROL GRASA 180ML,PROCTER & GAMBLE MEXICO INC.,30.770624,N
7500435019583,SH H&S MEN CONTROL GRASA 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435108003,SH H&S MEN CONTROL GRASA 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435019545,SH H&S MEN OLD SPICE 375 ML  436,PROCTER & GAMBLE MEXICO INC.,58.99007856,N
7500435019569,SH H&S MEN OLD SPICE 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7506339326468,SH H&S MEN OLD SPICE 90ML,PROCTER & GAMBLE MEXICO INC.,14.386088,N
7500435019613,SH H&S NUTRI PROFUNDA 180ML,PROCTER & GAMBLE MEXICO INC.,30.770624,N
7500435108010,SH H&S NUTRI PROFUNDA 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435019620,SH H&S NUTRIC PROFUNDA 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435019514,SH H&S PREVEN CAIDA 375ML,PROCTER & GAMBLE MEXICO INC.,58.99007856,N
7500435019712,SH H&S PROTECCIO CAIDA 375ML 332,PROCTER & GAMBLE MEXICO INC.,58.99007856,N
7500435138000,SH H&S PURIFICACION CAPILAR 375ML,PGAMBL INC,59.65203024,N
7500435137997,SH H&S PURIFICACION CAPILAR 700ML,PGAMBL INC,98.170336,N
7500435020671,SH H&S RELAX CTRL COMEZON 375ML,PROCTER & GAMBLE MEXICO INC.,63.430192,N
7500435108089,SH H&S RELAX CTRL COMEZON 700ML,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435108034,SH H&S SUAVYMANEJ 2EN1 700ML 407,PROCTER & GAMBLE MEXICO INC.,98.170336,N
7500435126861,SH H&S SVE MAN 375ML+SH 180M 297,PROCTER & GAMBLE MEXICO INC.,63.471256,N
7506295302261,SH HERBAL ESS ALBOROTALOS 300 ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
190679000088,SH HERBAL ESS ARG MOROC  400ML,PROCTER & GAMBLE MEXICO INC.,102.86532,N
7506295302278,SH HERBAL ESS CURVAS PELIGR 300ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7506339320190,SH HERBAL ESS DETOX BRILLO 300ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7506339320213,SH HERBAL ESS DETOX HIDRATA 300ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7506295302223,SH HERBAL ESS ENDULZALO C/FZA 300ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7506295302292,SH HERBAL ESS HIDRAD ISIACO 300ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7506295302353,SH HERBAL ESS HIDRADISIA 2EN1 300ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7506295302322,SH HERBAL ESS PROLONGALO 300 ML,PROCTER & GAMBLE MEXICO INC.,29.415512,N
7501943484221,SH HUGGIEES SUPREME FPURA 200ML,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",44.746072,N
7501943489356,SH HUGGIES CUIDADO CLARO 250ML   N,K CLARK,42.514928,N
7501943489219,SH HUGGIES CUIDADO RELAJAN 250ML N,K CLARK,42.514928,N
7501943494077,SH HUGGIES KIDS NINO 3EN1 COC 250ML,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",42.679184,N
7501008497838,SH INT CANESCALM CALMANTE 200ML,"BAYER DE MEXICO, S.A. DE C.V.",86.248088,N
759684154812,SH JALOMA BEVO 2EN1 125 ML,JALOMA,40.051088,N
7501943484214,SH JBN LIQ HUGGIES SUPREME 200ML,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",44.746072,N
7702031291565,SH JOHNSON'S BABY 200ML,J&J CONSU,45.498912,N
7702031291510,SH JOHNSON'S BABY 400 ML,J&J CONSU,78.678624,N
7702031293286,SH JOHNSON'S BABY CABE OSC 200 ML,J&J CONSU,45.498912,N
7702031293354,SH JOHNSONS BB GOTAS BRILLO 200ML,J&J CONSU,42.049536,N
7501027280657,SH KIDS 2EN1 SMOOTHIE MANJA265ML,"FRABEL, S.A. DE C.V.",61.486496,N
7501027280640,SH KIDS 2EN1 SMOOTHIE MAZUL265ML,"FRABEL, S.A. DE C.V.",61.486496,N
7501027218384,SH KIDS 2EN1 SMOTH FSA 265ML,"FRABEL, S.A. DE C.V.",61.486496,N
7506078941755,SH KIDS 3EN1 EXPLOSION FRAMBU 265ML,"FRABEL, S.A. DE C.V.",61.486496,N
7506078941762,SH KIDS 3EN1 EXPLOSIONCOCO 265 ML,"FRABEL, S.A. DE C.V.",61.486496,N
7506078919372,SH KIDS MANZANILLA 265 ML,"FRABEL, S.A. DE C.V.",61.486496,N
7506425607501,SH KLEEN BEBE MANZANILLA 275 ML,K CLARK,19.02632,N
7509546072043,SH MENNEN 2EN1 PROTEINA 700ML,COLGATE PALMOLIVE S.A. DE C.V.,56.25768,N
7509546072074,SH MENNEN SVE MIEL/MZA 700ML 325,COLGATE PALMOLIVE S.A. DE C.V.,56.25768,N
7509546074504,SH MENNEN SVE ZERO% 400ML,COLGATE PALMOLIVE S.A. DE C.V.,38.613848,N
7503030215336,SH MICKEY MOUSE 3 EN 1 400 ML    N,CG SOLU,49.07148,N
3504105028435,SH MUSTELA BEBE PIEL NORMAL 200ML,"LABORATORIOS EXPANSCIENCE MEXICO, S",81.41952691,N
3504105028206,SH MUSTELA BEBE PIEL NORMAL 500ML,"LABORATORIOS EXPANSCIENCE MEXICO, S",135.456448,N
70501092002,SH NEUTROGENA T GEL 130ML    084,"JOHNSON & JOHNSON, S.A. DE C.V.",126.559248,N
70501092408,SH NEUTROGENA T GEL 473ML    252,"JOHNSON & JOHNSON, S.A. DE C.V.",337.463952,N
7501082780345,SH NUVEL MANZANILLA P/BEBE 250ML,LAVIN MEX,22.215624,N
7501082780383,SH NUVEL SIN LAGRIMA P/BEBE 250ML,LAVIN MEX,12.305512,N
75002794,SH PALMOL OPT 2EN1 INT 200ML 470,COLGATE PALMOLIVE S.A. DE C.V.,24.816344,N
7509546072838,SH PALMOL OPT CTRL CASP 2EN1 180ML,COLGATE PALMOLIVE S.A. DE C.V.,25.610248,N
7501035919129,SH PALMOL OPT EXT INT 400 ML 155,COLGATE PALMOLIVE S.A. DE C.V.,55.463776,N
7509546017389,SH PALMOL OPT EXTIN2EN1 700M 194,COLGATE PALMOLIVE S.A. DE C.V.,52.520856,N
7509546045597,SH PALMOL OPT INT 2EN1 700ML 521,COLGATE PALMOLIVE S.A. DE C.V.,77.309824,N
7501001110314,SH PANT 2 EN 1 CTRL CAIDA400 514,PROCTER & GAMBLE MEXICO INC.,63.58076,N
7500435115100,SH PANT 2EN1 CUIDADO CLAS 700 ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7501007457796,SH PANT BRILLO EXTREMO 400 ML,PROCTER & GAMBLE MEXICO INC.,63.58076,N
7500435022835,SH PANT CONTROL CAIDA 300 ML,PGAMBL INC,35.575112,N
7500435114899,SH PANT CONTROL CAIDA 700 ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7501001303464,SH PANT CTRLCAIDA A/PV 400ML 406,PROCTER & GAMBLE MEXICO INC.,59.1301068,N
7500435126755,SH PANT FUERZ RECONS700+ACON 200ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7500435114974,SH PANT FUERZA RECONST 700 ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7500435020244,SH PANT FUERZA RECONSTRUC 400 ML,PROCTER & GAMBLE MEXICO INC.,59.1301068,N
7500435116510,SH PANT FUERZA Y RECONSTR 300 ML,PGAMBL INC,35.575112,N
7500435114905,SH PANT HIDRATACION EXTREM 700ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7506309840024,SH PANT HIDRO CAUTERIZA 400ML,PROCTER & GAMBLE MEXICO INC.,63.58076,N
7500435128612,SH PANT MICELAR PURIF&HIDR 400ML,PGAMBL INC,59.11737696,N
7500435126762,SH PANT RESTAUR 700ML+ACOND 200ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7506195160435,SH PANT RESTAURA 100ML,PROCTER & GAMBLE MEXICO INC.,14.386088,N
7501006721140,SH PANT RESTAURA 500ML,PROCTER & GAMBLE MEXICO INC.,71.259728,N
7500435022811,SH PANT RESTAURACION 300 ML,PGAMBL INC,35.575112,N
7500435114912,SH PANT RESTAURACION 700 ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7501006721133,SH PANT RESTORING 400ML,PROCTER & GAMBLE MEXICO INC.,59.1301068,N
7500435114950,SH PANT RIZOS DEFINIDOS 700 ML,PROCTER & GAMBLE MEXICO INC.,95.4738,N
7500435136976,SH PANTENE FUERZA Y RECONST 130ML,PGAMBL INC,34.206312,N
7500435136921,SH PANTENE FUERZA Y RECONST 270ML,PGAMBL INC,55.450088,N
7500435136945,SH PANTENE HIDRATA EXTREMA 270ML,PGAMBL INC,55.450088,N
7500435136969,SH PANTENE RESTAURACION 130 ML,PGAMBL INC,34.206312,N
7500435136914,SH PANTENE RIZOS DEFINIDOS 270ML,PGAMBL INC,55.450088,N
7501199418797,SH PERT CONTROL CAIDA 650 ML,"HENKEL CAPITAL, S.A. DE C.V.",43.04876,N
7501199418360,SH PERT FUERZA KERATINA 650 ML,"HENKEL CAPITAL, S.A. DE C.V.",34.28844,N
7501199417868,SH PERT FUSFRUT ANTIOX 650ML,"HENKEL CAPITAL, S.A. DE C.V.",34.28844,N
7501199413778,SH PERT FZA KERATINA 400 ML,"HENKEL CAPITAL, S.A. DE C.V.",29.264944,N
7501199413808,SH PERT P HIDRAT SCO 400ML,"HENKEL CAPITAL, S.A. DE C.V.",29.264944,N
7501199418322,SH PERT REP AC DE OLIVA 650ML,"HENKEL CAPITAL, S.A. DE C.V.",34.28844,N
7501199419046,SH PERT SUAVIDAD Y BRILLO 650 ML,"HENKEL CAPITAL, S.A. DE C.V.",43.04876,N
7506192504393,SH SAVILE ARGA BRILL/SUA750M 538,"UNILEVER DE MEXICO, S. DE R.L. DE C",32.769072,N
7506192504409,SH SAVILE ARGAN BRILL/SUA 370 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.447544,N
7506192504935,SH SAVILE NAT SABYMZNA 800ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",25.131168,N
7506192505550,SH SAVILE PUL SAB BIOTINA 180ML,UNILEVER,12.018064,N
7506192506120,SH SAVILE PUL SAB COLAGENO 180ML,UNILEVER,12.018064,N
7506192503426,SH SAVILE PUL SAB KERATINA 180ML,UNILEVER,12.018064,N
7506192506557,SH SAVILE PUL SAB MENTA EUCA180ML,UNILEVER,14.892544,N
7506192506564,SH SAVILE PUL SABMEN EUC750ML,UNILEVER,34.14549622,N
7506306213463,SH SAVILE SABI+ALM 750 ML,UNILEVER,32.769072,N
7506306216716,SH SEDAL BOMBA NUTRICION 650 ML,UNILEVER,51.795392,N
7506306211650,SH SEDAL MICELAR YUYA 190 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",18.232416,N
7506306205062,SH SEDAL YUYA DETOX T VERDE 190ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",18.232416,N
7501168701189,SH SIETE MACHOS 500ML,"COMERCIAL URANIA, S.A. DE C.V.",75.338752,N
650240021800,SH SISTEMA GB DOS 230 ML     428,"GENOMMA LAB INTERNACIONAL, S.A.B. D",129.378976,N
650240033117,SH VANART CLASICO CONT CASPA750ML,GENOMMALAB,30.578992,N
650240033148,SH VANART CLASICO CREMATIZ 750ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",24.9806,N
650240033124,SH VANART CLASICO DUO 750ML,GENOMMALAB,24.9806,N
650240033131,SH VANART CLASICO HIERBAS 750 ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",24.9806,N
650240033193,SH VANART LISO KERATINA750ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",30.59268,N
650240033179,SH VANART NUTRCION ALMENDRAS 750ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",30.59268,N
650240033209,SH VANART RECONSTRU SABIL 750ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",30.59268,N
